id,coveredLines
2096,2.4564667848339163
4217,8.857263235354642
9517,5.197928513898638
4278,3.4455350174786954
10790,12.285860894872895
1480,11.212564202846089
11496,8.699894714317027
7915,8.344978944588908
8326,15.355864208244856
150,41.95667636559007
6903,2.69671437870835
9442,5.224248049310901
13998,4.494311636630976
8643,7.946081272439237
84,4.697703711434418
10472,8.105915724577928
8245,3.6386100994326833
8549,7.718374680925265
436,2.9576377846528503
6247,8.45184584339878
11139,5.720012662200958
4937,9.866426280246534
12574,2.202271044109196
13785,3.6178474844750754
13667,4.376659963978055
11498,4.885818411008772
4165,6.548049653359121
7870,8.560781392693652
5560,4.862074843351599
6742,6.043564985543468
4556,5.4619922681944795
8624,15.115014132489591
4542,3.3651343228845167
4264,3.488187985997027
621,5.065397292509349
884,3.6855822239156213
12821,2.8962443372139255
10845,4.83664432874702
5231,7.477636869189469
6835,4.408607692597315
5225,4.229203235096903
12727,3.2846857275422154
6540,8.685290934836194
102,18.449689097847557
4872,4.011403433301548
13313,3.0071634043878817
9087,9.87965239499182
3886,4.134682534780276
4386,3.501143230036111
4203,9.061874786725655
667,3.69145249313475
12770,6.151190618511335
4233,3.1021460527696405
5506,3.1898642796684253
8409,4.162936267313348
3933,4.3401991943552245
7684,12.923446731802121
6777,7.958901590916492
8692,6.076199151895673
4536,3.4354961259091334
5373,3.860685389930862
5006,2.959905952504204
6361,4.928534851166521
4029,3.7939338155474447
10381,8.266463187532038
4340,15.691107318025068
9622,3.1558282553391948
1551,3.397439722538998
807,3.4177987504189096
13900,6.251248996519377
3666,4.624021865865666
13040,5.464581220345105
3903,4.80346764475691
8500,26.50206062395483
9449,4.063463727551357
1469,4.368864965104022
6230,3.9923423812234082
12666,1.8799350231607792
4461,3.4277270825958004
8153,4.77341981199721
13805,6.838908557314614
11824,5.459137965773967
13401,3.8967018180234447
5063,9.679713626050585
10284,3.1998311040094762
2149,4.0880865426308555
5832,3.131085259644407
2360,13.04401008157778
11285,2.1854110112324205
6696,3.98264717738342
151,26.491532086976743
5508,3.189793527633668
1862,8.229558687679177
5932,10.801855605022917
5422,8.246134819712914
9680,4.070775293407312
10653,30.883393159090474
13124,18.53348302561393
511,2.805712820695096
8246,3.4177458806561116
2332,4.746815043420929
3943,7.080377834892046
13928,7.747516163541896
9069,4.44494542757885
11995,21.037628644234946
10405,12.89881141220229
9811,3.2733629758127796
432,2.953437320428954
10559,10.574575923348364
4698,3.9424198773046513
12447,4.994477736206642
9761,4.036113185747525
185,26.270290778749747
6995,8.486676253700397
7137,4.429692160032966
1767,3.765288681509973
483,2.838312043417198
13764,2.576707101865823
10513,677.4020866962496
12984,2.4661359573745054
13781,5.828866478623206
9346,5.729374247383245
10077,6.043846551382281
1319,3.612654193152375
8032,5.001437925647422
11903,8.680281872295375
9370,4.318422068622106
9470,6.080219606816565
8312,7.0344010415065785
4699,4.93232196674208
11774,6.767446228756341
10544,10.97877254072662
1492,10.551089995398899
7635,16.939539955288982
4616,4.940792746550809
12587,9.319610617507582
8744,19.850688957682397
6251,3.9917688532911457
4816,4.950663824259872
5419,14.030976125352248
5092,3.8555756815264886
10829,20.764566099545927
7005,4.942686728234082
438,10.426496112732067
8773,4.351363250369554
8152,5.525680651483815
633,10.82182324482828
1752,3.1514944247516388
4348,3.0270963561396904
3994,20.615959965712264
9348,8.332514919863291
12850,6.649018890473714
2236,5.1688292849740005
10752,3.7719844448802817
4277,3.4265616872017732
9318,5.099397987669233
1308,2.998995998531634
13661,5.336545577566578
6180,6.625975783980087
6004,4.583879586891385
5318,4.066063299754605
1897,4.242144654806028
5311,5.901971503968368
10423,9.332570398484847
6336,4.91921944845902
9640,6.641780885283989
5173,7.280637439488769
1721,7.196469113744515
1762,5.135675459372038
13799,3.6175494784078586
8701,15.409738385279628
3989,4.507220289008714
527,4.751779817557872
5844,10.459377331365298
4169,4.466911565628015
7927,4.449633427432015
14051,5.2205857103107105
1045,5.829016895343156
3984,5.043922550651968
1366,4.658170476350765
284,3.0083946148837084
8035,5.10624878025714
8120,13.964162654103296
10439,10.030612748636107
1066,7.671825321945988
3838,5.9254756616330875
4557,3.3172881155736995
12874,4.42484060884971
8543,3.494925461667081
1914,10.368162823564534
8858,14.126055140937488
13731,6.839417447630639
10683,9.479758186715076
11731,6.088667660619533
8789,5.7004767018554645
4293,5.00083441403499
5739,2.464419083021085
4902,9.843787816940273
9728,8.575677293018655
8427,5.469834198914621
739,4.489542746113593
10997,21.355496321431104
10447,24.95890500821762
6129,3.863847179761133
1790,5.387476740613147
2166,9.526661368273922
5737,5.494402517552804
11838,5.1055722039452895
7169,23.666566152254937
11211,2.422919461626043
8571,6.443507739727026
10652,29.20675697048692
4076,4.413292744600461
1626,8.859801724156403
926,2.466357471250201
11653,3.5355400898756466
4276,3.356815131668971
1641,4.317466565846887
8717,15.690588592321337
8752,4.149786909035499
10638,15.011535703359094
1534,4.8686475759958565
12791,7.787228955404631
9788,6.194798274682159
10430,13.682930752386936
5309,5.04307465025233
6646,3.3046860834405543
13327,3.116053848667634
5135,4.742812593986103
2252,5.669411197610472
5493,4.769798826641685
4335,4.569053446666201
1899,3.1734761805746707
12471,3.7244762548908428
5502,7.173256373961472
3718,6.239437392325942
1916,11.256205925015383
13682,5.681022560536818
9676,4.684782698927613
1536,8.339368252559169
3940,4.325807660600424
11318,5.911126431533211
1816,11.150649703035675
10372,13.94612905606997
12136,6.886881982237678
11288,2.92490057962558
3739,5.31923492011636
13463,8.741393825689197
8268,5.966252580633148
10075,5.5106016348539
4268,4.750377249358164
7832,5.392065441845736
4319,3.3678359912628144
9533,4.7592272625501355
3866,5.610345745137619
5323,7.936658278503268
9803,4.026767585232093
13681,3.438281208890661
4462,3.4105766346883
7693,13.495686389311754
4465,3.4371830238546828
7661,13.499332771025985
8433,4.8540372217333765
9425,6.440979269280142
10188,5.556232707920234
5468,3.7230544886296224
13334,6.349995744703805
12325,6.959197057590127
5774,3.220233438094165
5477,4.279369263578358
6173,6.8792275442953965
11186,3.9738617793381588
9263,4.892594072202652
10527,101.42277330324085
758,29.906713238776177
6484,3.5766809573887777
4256,3.4448600706809964
10147,10.274094106563956
9825,3.7695849723752772
9832,4.553776850790565
12716,7.402828975373973
143,61.30565725844659
9224,9.61160462101456
12868,2.824248143113692
4039,4.166912262637668
5682,4.218358519533189
5079,2.734821383709651
9879,5.860807626769945
12192,3.500780729168696
5453,4.528737142959678
7218,4.409495087711502
3677,6.180009057708358
10012,5.030831332617364
13394,6.713703593910414
6545,4.055608943609734
10796,9.669395986294093
12303,14.027445372703182
34,35.463318991397145
6473,5.339547463451469
7900,9.047340468452346
12699,57.7725264292002
9158,5.814256246332254
14024,4.3964584849334045
1476,3.106849990294247
7923,6.200672532224012
9362,3.4042054435040026
8142,4.936585487390659
7164,6.43279818996706
11862,4.541565775101387
4332,3.3723453001428965
12434,3.8816846552890842
8114,3.298856052731325
11419,6.085161988750215
2041,3.4151322030217495
3873,3.517237876806055
8387,4.021410994241586
8862,5.244514440994946
12564,10.873438964458574
6615,3.209924744688273
2012,4.781493440765712
10398,4.987359101906091
11678,13.473412060623962
4459,25.542901020042468
6638,2.554262646754033
11823,6.641019798365742
13439,6.738197583877962
2287,6.947256325893396
8874,8.183304188954729
3822,4.5936664550132935
6785,7.316702704644703
11887,2.594611718868703
6971,4.977789511993704
8590,5.511916250239626
5828,5.149762792259908
4191,7.276044449837741
13296,8.89033876148365
4234,3.6624260738868255
7603,11.422850059911053
6941,2.7236233388581415
11072,10.212134473267408
6500,5.011148581723601
1344,5.157809921396381
1540,7.899915218265912
903,8.280793118876023
13254,5.429215878675849
7550,5.190447918885907
4270,4.835323345987486
7792,4.411929088155305
1572,10.71050673746224
5859,11.403702838085302
7531,5.041008628178993
7485,3.395060017834872
7013,3.410310538445599
10877,5.084634113681282
1975,4.173165170570646
4136,5.275203157570271
1750,5.910362772462012
169,119.85538782774178
11477,5.768176754813659
7421,6.7020002374852865
5620,5.8954788747959785
4187,4.158534095859387
13894,7.828487325941262
9559,2.535420097381593
7652,18.632287845656826
6020,4.427192136234811
9988,7.405423035626896
4530,3.4304349471422135
11391,2.3161899082525546
13640,17.466476937988237
12544,2.4989522633456196
4263,3.505640224248035
12597,9.626066367216687
3900,4.643713699693463
8100,5.2218510901986
7706,3.855007944591817
3660,4.87850499301467
5534,5.119258542425158
13744,8.467793869218115
8337,4.46205000426791
11556,28.23347501771468
7325,8.077508065660716
3975,6.1058528963111405
11975,3.456604140183746
12907,3.1033543865247424
13152,8.685483357849947
7553,5.190200836101955
1812,15.830270611700865
3831,4.33071024798139
10004,5.380289306194299
8178,4.970185350694696
3763,4.831329182995013
12256,3.959379333563688
8505,14.685438048297813
7248,8.721590445352218
6386,3.986137510805281
1681,3.5667835055567263
11283,6.650878133053311
8150,48.288553126255046
5782,3.433056433660947
7145,6.174999450520743
1217,6.813430153989926
680,4.94640577274662
7024,3.712028004197265
582,4.7178943245092935
7069,4.947127662249514
11334,2.3232078287675524
8320,19.249504920600504
6127,4.53715142149465
6893,4.245346481999252
2186,9.014135441455657
10925,21.00939842544962
8535,2.738190424250843
7288,23.00320263724615
8174,5.292764815077945
1256,7.079035628069576
4244,4.398057464790826
5626,7.596407628036637
4387,4.391993617630688
5751,4.834285626974529
12187,3.962894941285901
4308,5.309677100142599
11267,2.9539359954485707
13432,5.252996727203168
7791,5.800140634146277
2202,2.978469796089022
4207,72.01072883020338
9023,13.458121223604149
5843,9.104693950027102
1894,3.0110240365236063
9373,6.926496159338924
3952,6.331226399893282
8836,5.616910271382123
4995,5.073303110031378
9656,4.329891850780431
7805,5.782764045117515
10901,3.071021134292071
7804,4.606575353833969
2344,5.588153768356577
5232,4.877087291676478
9786,4.429907339819508
8197,7.952044780584702
4172,3.992221105560602
12819,5.838953183413297
9609,5.648416598079167
4689,4.011728265588597
13617,9.4908652599744
5652,3.2454952733906772
8916,8.121134398574515
9019,7.690438251908672
5853,4.171102214377019
6264,4.178447616353375
13286,5.23547952900964
9113,9.89651142457696
10806,4.203417980168441
13440,3.770192728905309
40,3.7953436446409246
2314,5.470829430768259
6510,4.899075132112276
13374,7.093432401992452
6329,5.393599523141557
5510,3.8855144047153685
965,6.958984401620676
4706,4.14810983478967
278,2.6127558615977238
9218,10.325950017363997
7047,4.3383670148135245
1592,7.218721223065398
36,4.663380583832307
1169,7.242507648321958
10802,3.8905202287181027
6283,5.079683444462633
13594,4.769852696728142
10366,22.36358644440908
670,4.3614406434800355
11977,18.825312239287495
5392,6.273362760242405
13058,6.291395243785252
1004,7.72780723686879
4148,17.743809613672457
7988,11.64631097963291
5126,3.711254044041943
564,12.272250812386803
12796,5.778274589038464
11951,17.94647662983168
13977,8.652953359176095
7928,4.031213457718715
10178,4.139867596714809
6869,3.659043546804308
5279,2.4785600443489906
6619,2.554735409828097
1733,5.736222243970303
13680,5.893316286498588
13404,4.208236840261398
9721,5.343015214997368
12920,2.6634357315450665
4288,3.487346657093549
1939,16.56277540644736
984,9.401451013440493
10142,7.292741196157822
10018,4.247589471565874
7358,4.943745454531651
49,12.602100788385785
9363,3.606786454999689
14029,3.7918848139667354
13276,6.488505892948485
10026,3.3713927845810927
47,5.202423343875144
3864,4.488669496459749
9991,5.0054039936374775
4860,3.433135170669658
3636,3.213179134829523
4383,3.4302963520058016
4961,6.6538723070061065
6537,5.892526005789173
2178,6.5004615141683555
4370,4.032723358562826
3944,8.60471178446788
10387,20.41905975468037
14019,3.234899852801835
254,6.048676653385338
7161,27.93799411004748
6184,11.447332631891342
6309,6.510686781117405
4497,3.4264744011290036
7681,17.24675167872835
13642,7.937037399099269
7703,15.64289106541035
12663,2.2686825646834317
8132,4.553868020444859
105,12.408563711192976
11794,9.97957675164685
654,3.2178009062703206
9520,4.924073955798274
13521,4.144249861585211
1632,10.136556971070018
10726,5.169205839118684
7042,5.066766211005592
296,5.690241791048372
9099,5.483208307876072
7842,6.401059436478244
7944,11.268727677596083
11525,3.9731991253113055
8556,4.24055213852445
13005,4.140827682917115
10521,18.295949517660315
5317,3.3387628222602705
9636,5.4770827872089525
7689,7.492168490748279
13572,7.822978950405737
5596,8.717473933694246
13159,23.205480158992657
9461,5.980769838025951
7868,7.267198274603473
6437,6.663996471880131
951,7.966346864538059
5409,5.785113876081312
5864,7.138309674660034
7684,12.923446731802121
814,9.641809357759165
918,6.185486434802049
2098,3.4802243120872296
10929,17.794469772383813
3756,4.631973939796821
5528,2.8251257365014384
8917,8.5926825724175
10160,5.360985732015121
8708,11.501665012039137
460,6.6265064804350535
11224,9.897769366019563
11232,2.260605537672427
4573,3.6452923232081904
4884,6.42894552182192
5228,10.024606660084249
10504,32.463820277636756
7276,5.0586889673408475
8609,6.0984282756954835
12602,2.44936963091352
7321,34.98485778632422
5292,1.9299523196789812
1719,5.5065008011432734
6776,6.245305198906779
13314,3.114015565495775
10358,6.018126126292879
13402,3.8966633304348646
3863,4.114997543759355
4346,3.39416191795494
540,4.109295009262329
14047,10.70050621911832
198,84.33320182679793
6431,5.3331304092100975
11494,4.495618808155323
7970,11.637143421223772
493,4.146989622758085
8057,5.513796872010502
5313,3.4633475509931113
8689,14.168379609463573
3638,7.163095419019973
1031,9.924062766359583
4356,5.382952025430985
6521,6.216630308500292
8377,6.711598509413558
9387,4.610831313306269
6931,2.9099977731155926
4214,21.52444831945875
7743,4.022747227070799
1585,3.4575310364829672
4578,3.6450393128244256
5094,4.2915637812054435
471,2.7462082206553324
10599,9.41808414301887
977,13.43889919394458
7795,4.154524427670898
2125,4.633721320377208
11998,17.075010224103778
512,3.352454537270024
6946,4.757670805504767
4694,4.01153715748796
4246,5.722726528175358
7120,5.660029578647044
7011,3.8136342767124374
12272,9.626996217017403
12155,51.70332369202719
8311,8.74331469120187
5034,5.18939540258391
9547,4.887597967715961
5305,4.070606639574538
4100,3.6756163167018707
8170,5.270870962308331
473,4.006673946883904
1183,6.51368304340325
8778,3.765834805308944
10289,3.2859857260662837
11443,5.494383306685282
11337,5.199454612780839
642,3.3048027172126515
9374,5.425000550595112
13892,5.088686889119053
468,2.6790822437862585
691,5.707101358979298
1595,9.255468199944396
1304,3.7638187092871407
5336,3.7612540656182256
10205,4.782477322997822
8415,5.855545787112358
4489,4.991596966570531
12588,10.014049157536455
6452,3.3685125928091324
9320,6.340832150081935
8627,6.34228404389305
353,3.608504211856845
8808,7.498189945230147
2030,4.513250659781786
9047,8.778687852174839
8042,5.398859928039633
5010,3.445801850461099
5122,21.75137997097589
6194,6.402452953679339
7489,12.33213112772882
2127,5.933043623126694
13943,3.9770320875408096
2219,2.748317600389079
7306,5.951989171695507
12100,28.31027999896912
1315,4.045648337009546
8011,65.88130516036176
2129,15.864125665608185
11571,5.162307991768504
2329,3.34795071225396
7289,9.117431298600609
6799,12.133675204790958
6304,4.504650059459885
5379,3.2783699392432304
10904,5.732049697851809
4391,5.478861120399822
1896,3.011026502081564
3679,5.719238949447613
4000,3.9035696337376313
1421,7.585576029098835
13097,8.496992654021572
12739,5.564640907885642
5227,7.909070022747763
942,9.94507497532362
9810,3.450836220550178
3593,4.828976350675355
6330,7.534273493414691
1818,11.83805125529681
10182,3.0420247472535076
10879,9.673243719394007
5261,2.932033946767136
252,6.049823784092168
6372,7.778998342705039
5278,2.451745774926478
4327,3.372216148055161
5801,3.3663889686065795
13515,2.576854925695634
611,4.719425816727774
734,4.4909884233418325
13716,16.086056572692502
7133,3.8129259016958263
273,4.7809335947737
13606,5.405782023414674
7694,12.922352401463227
11367,5.691237257229092
7471,81.44847815112621
11222,8.042213235966006
11669,2.523874004271589
6442,5.451593569512601
13889,3.3831335173744232
11809,3.1311515587856587
13392,13.314709497405898
5306,6.28442472848022
1292,3.6204431686918586
5789,5.343803405012675
7801,5.314925168968773
474,3.2232469000140718
1545,5.450236492041089
4508,6.571145794239623
4323,5.397596677040396
8308,7.41622976992063
5017,7.370002828221791
8469,8.184062392342849
13609,3.810667659775617
2370,8.77919656730213
224,76.25697693167747
4544,4.4590715770876335
3887,4.134666140202678
5999,4.9668808508326485
4171,6.263868193431786
6523,3.366049931481572
13377,9.757295415457754
10795,6.988846962648941
7876,8.153941315922047
1343,5.066425159693599
4094,5.496623329813714
5790,3.0790669665489183
5861,4.782020791805548
1285,4.339685270922657
214,44.346220726316425
1704,3.510919697308956
862,7.267187025648578
1905,2.928862792444872
6457,7.681384476378733
2148,4.89718986499078
5780,4.31444168473265
4033,3.601250877034402
9,82.29962539535754
9823,3.860889994836275
795,24.264674111297968
5792,5.7660674030030235
8091,5.657087592266841
4779,5.562689146211968
7166,13.404255909248967
4284,3.426312982184653
7548,4.740860867919131
1747,2.4062449906138395
10938,25.50706734618122
7917,8.420972120626642
4821,5.296740049964967
1555,3.7427518986885806
12382,7.221827142952586
12082,15.950934228845984
5960,8.40315337906976
5223,6.6517147777631935
2161,9.673367587176871
9236,3.3566165089045477
330,4.246753286559118
8310,6.764283296584173
1765,5.32458805528369
12140,9.077255764570449
1012,7.347451363329096
5216,5.761646462626186
13529,4.180247120035647
18,29.3693717338699
11434,3.0295447841763785
9986,10.256362831962084
10982,16.798688176082617
4312,3.3680814105834456
7785,8.548854222150124
851,7.298849221677845
4341,3.931887034614469
9824,5.079974429870048
2254,5.669314137652264
9645,8.717452769284211
13194,8.569836905291567
13013,58.182348436513855
9295,8.437114507450422
7996,17.507850896488247
9658,6.989453614128906
1462,6.04607402350074
3664,5.141644945186327
5012,4.652329833298704
10483,10.322105387143965
4292,5.831086121355371
9031,11.69396708466223
8633,3.502103287573271
4059,5.094906758513224
894,5.818256678703262
12001,24.886093657197613
12224,17.155304033288292
10420,7.86373982266765
14017,3.716609263049688
2034,4.290345837203554
8589,4.017089612782968
5797,3.2777971866649684
9337,8.50716365333944
9412,3.602615335147374
5332,3.1198441146213787
11539,4.071698060909744
13885,4.676235010113349
8631,16.59697905007532
4456,9.027545668941434
1109,3.8091014271716217
3750,4.916025453944254
13035,17.790087538230413
12418,3.6741472349470703
9838,5.738658414237487
1289,4.05417592129902
408,5.085143075757763
10299,6.899775024398254
7946,6.6552024127284986
938,2.799549007739831
7976,10.341167375194653
10031,3.66235954443885
12464,8.901602589474901
5970,8.174653242327883
298,6.93065659226489
8794,3.7021425882765273
11069,10.217542527533167
3851,4.205677136549406
11711,17.435401293423105
537,5.998605239097656
11036,6.036890962107881
8367,5.538714315020442
6865,4.111696959350809
12456,6.488542679295934
8850,4.7481027365640545
6084,9.18673661248618
13219,3.8005032892344737
5451,3.389751643852641
8721,12.620475750943905
12343,4.651295583927836
6209,3.217159123769858
5370,4.758739589388644
8507,10.578212486965276
3846,5.45269870115767
4241,3.435243811585914
7072,4.353731860894117
1803,10.754407343231506
12827,2.6312246036092364
13646,55.15938475926068
8064,3.8880513654632107
947,9.10239930411289
10531,15.84405437139652
2,43.781133721311804
13886,6.16458473641885
6178,6.999158557660196
6793,3.153844196852617
9792,4.506105556339009
2222,6.446950302968084
5572,4.22890256779582
5172,7.636428015127288
2232,7.711051125302367
13251,6.118392361157756
11945,29.678619295984834
88,4.346333488218754
13578,9.055827666754036
5104,11.010830769110774
1744,5.387137306851841
6740,3.8492621056185587
445,8.161860410039383
97,14.949062682568545
8325,17.0162509597637
8871,15.811885397547982
11190,5.122137754756119
4840,3.3162483854493026
7343,4.076038632756506
11057,7.971378465364911
5459,3.8212700162698106
9550,14.6124467157717
7816,4.730085021285765
7659,17.249907152258317
8422,4.896005509923433
1157,4.902148565161815
6165,8.725086883361843
4157,5.802950229290538
4610,4.295436300429397
9049,6.313659500662614
9863,6.697452986375309
11401,2.290814843004967
1221,7.3959033108663945
3855,3.7416591501676093
5777,3.3251146309048716
11339,5.1993571589722425
5035,5.23766507345558
1075,5.917514262270183
730,7.359940613196933
11378,4.207600711295368
3646,10.47896778929197
9592,5.369096222695485
13921,5.645874199967115
13946,5.481257413024695
8754,35.64051033779867
4451,3.214408537790117
9953,5.771661092727477
4942,7.093408280284995
10779,8.790910459510528
7441,7.945093282976433
5538,3.6196282424265265
6476,3.562965891809169
2177,3.5129850652621455
3906,5.468867762219501
10808,6.980919430249068
6599,3.782788177146079
2167,7.971018707691247
6934,2.909864520390419
2355,7.3077389504322205
4545,4.559868829487568
2040,6.708069745543457
4603,3.5400048164109155
6804,3.7168582032269155
8363,8.083760408813552
934,5.0525726935693225
8458,4.892088421770209
11488,3.43935624483919
4481,3.4194645539946613
12061,3.014020536808669
12554,15.073535321849178
12389,12.86430884977522
417,4.072255602374254
9876,4.881298967115056
2206,3.0780573268980547
717,9.092365714248604
321,3.6670842804783863
6685,3.1717796712704747
7364,7.534816323880845
12976,2.5902278327386044
7116,2.90072062195243
8009,39.21273091680675
6306,5.97519303425504
6050,4.221194397513029
5121,10.225177213533618
5704,6.50155083512308
4954,5.423121290361133
13006,3.0152348549319328
7637,21.017189023969518
5752,4.834260191476316
8099,8.961664149237096
3675,4.389731480895841
8866,5.193298871272597
3964,5.412460311384831
7056,14.733336900899353
11857,11.1698701011946
11366,3.0007115820557164
4413,3.439378455283209
5504,5.967493344093882
4419,4.214489953232541
5325,3.7913972669945037
6832,6.28690461116674
9138,7.118764291698891
11037,6.615097779282126
9675,4.684847279526865
831,4.296951451257919
7833,5.42207433508094
4953,5.4231567873446815
3684,4.18394420086158
6327,7.516081984653223
7319,5.495324130399543
11375,2.558958603328726
12266,19.178556641081546
1692,3.2824467179143877
655,5.069181716695395
554,6.9728039646780635
9222,10.32566000931588
1892,2.9136418129868225
1826,9.594145090123282
6037,6.767381007077586
11980,11.804822711707502
12593,12.17312640399304
13186,7.7217624488897005
5729,4.182885021615315
8063,4.6116489548360855
9085,4.423152156872095
9417,5.180455298234715
3604,5.572296927903589
379,3.235138306799705
13653,5.187286941542825
10658,12.828608481927565
11786,4.968560528027128
677,2.964865268743255
6063,5.898824318430705
418,4.270090725050689
4255,4.566746711489709
7445,7.944759874293288
1048,5.829063031063022
9077,4.694575102213377
13037,24.34719239494599
8259,7.697677518569964
5005,10.804541282531996
5161,5.2763749672387705
9259,6.501802595821738
8155,4.259948866715589
4266,3.417376569693645
8769,8.83000303516121
13279,6.144795274748036
7232,20.01029460535837
10751,3.7720052491978526
11277,4.4987606980109955
1510,4.653479391547579
5933,11.295359617069213
9872,4.880921199224182
8834,7.644885080323844
12549,9.583372880504477
6702,3.5854023948044027
9643,7.468402302578937
8188,7.917945807018363
1589,6.411996947744689
964,6.626981215982051
1490,6.627888623975215
6030,5.443687128425553
7632,7.914872382259636
13700,3.7828686695969873
8703,12.301671256969296
13562,3.5960033241297955
4936,9.218594481557322
1065,7.670082555093094
8083,5.018910683301434
8554,3.6694026672188977
5159,2.9663746191318396
1903,2.818759161963212
234,4.79582346003015
11965,4.209519411109672
4685,4.011885835424799
9178,4.693263341488227
7569,4.917768444931404
6107,4.467995129536516
10494,51.573694153810415
5394,5.054449937813218
2299,3.2436023761151036
390,6.085157395526694
7693,13.495686389311754
10365,27.164093756721645
11425,5.073503325884927
4492,3.497537707223617
9458,5.9539246759929645
3747,6.054062078342175
11436,3.2414194257296334
5455,3.634719443692619
7015,7.940377336870112
14045,15.737560180747973
13897,7.913712284843514
8838,6.710696638291547
11031,5.341778103487381
2188,9.013966338016614
3974,7.313188526387204
4190,5.741082593176458
5516,3.7389143901414057
13601,5.406018824879045
11502,4.0521674478307945
8577,4.570831216530907
8169,5.270905617889835
13620,4.007916946958332
326,4.1125909894803145
4891,4.560126573315599
3621,5.345729486281415
13055,4.609028209580055
6835,4.408607692597315
12094,15.536933416477737
4676,5.433976152663956
4493,3.42660840568867
10511,10.318742272091086
5616,6.295650949351669
4655,3.720957429288381
4858,4.461492347947766
7620,7.422143081815014
9150,4.921194265485624
9075,4.423629053753886
9612,6.229806095061321
2163,11.06277017911969
3793,4.162974413407949
1160,9.136171461608688
7671,17.248185917237226
5007,3.4621269573345472
5088,2.7635920794328315
1199,6.5386781997061325
7909,9.824985660982325
13545,5.132797724706058
2203,4.662680542821781
